start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-17_15-40-03,2023-07-17_15-40-18,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-3.9994399414062514,-0.0028054199218559006,5087.533333333333,58506.333333333336,0.0,710.3333333333333,87.33333333333334,0.0,0.0,0.0,10.814393700578368,34.00637195193462,0.0,12.398476608931539,1.178511301977579,0.0,0.0,0.0,
2023-07-17_15-40-19,2023-07-17_15-40-34,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-3.4654738769531264,-0.0028054199218559006,4881.4,58527.2,0.0,702.3333333333334,73.2,0.0,0.0,0.0,24.562256501479006,58.859493711719566,0.0,6.027713773341701,1.3686976778431883,0.0,0.0,0.0,
2023-07-17_15-40-35,2023-07-17_15-40-50,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-2.9320266113281264,-0.0028054199218559006,4691.199999999999,58681.13333333334,0.0,700.2666666666667,63.4,0.0,0.2,0.0,38.47258764367174,51.70155811105858,0.0,4.754413154580123,1.1661903789690613,0.0,0.1333333333333333,0.0,
2023-07-17_15-40-50,2023-07-17_15-41-05,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-2.3991286621093764,-0.0028054199218559006,4560.066666666667,58545.866666666676,0.0,700.7333333333333,51.2,0.0,0.0,0.0,7.146405467863647,58.69238072829868,0.0,5.434866859250359,2.3958297101421877,0.0,0.0,0.0,
2023-07-17_15-41-06,2023-07-17_15-41-21,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-1.8656813964843764,-0.0028054199218559006,4414.199999999999,58583.8,0.0,706.0666666666666,43.0,0.0,0.0,0.0,15.38960688256846,74.60284474766583,0.0,7.64591394144611,1.867856763482919,0.0,0.0,0.0,
2023-07-17_15-41-22,2023-07-17_15-41-37,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-1.3322646484375014,-0.0028054199218559006,4325.799999999999,58580.26666666666,0.0,707.4000000000001,35.93333333333333,0.0,0.06666666666666667,0.0,27.255702767188655,97.08011582651237,0.0,8.928979038314889,1.1614167593456235,0.0,0.06666666666666667,0.0,
2023-07-17_15-41-38,2023-07-17_15-41-53,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-0.7988173828125014,-0.0028054199218559006,4231.666666666666,58492.53333333334,0.0,696.2,28.733333333333338,0.0,0.0,0.0,27.31767844373964,56.853964974602924,0.0,4.481567186202219,0.7408703590297623,0.0,0.0,0.0,
2023-07-17_15-41-54,2023-07-17_15-42-09,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,-0.26540063476562636,-0.0028054199218559006,4199.2666666666655,58437.46666666666,0.0,707.1333333333334,30.53333333333333,0.0,0.0,0.0,13.755160647714948,38.9765741610688,0.0,4.035398920112402,1.0984838035522722,0.0,0.0,0.0,
2023-07-17_15-42-09,2023-07-17_15-42-24,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,0.26752783203124864,-0.0028054199218559006,4138.6,58613.26666666666,0.0,698.0,27.46666666666667,0.0,0.0,0.0,22.48441435503473,41.3589168136688,0.0,5.101198116347012,1.4590712418826188,0.0,0.0,0.0,
2023-07-17_15-42-25,2023-07-17_15-42-40,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,0.8009445800781236,-0.0028054199218559006,4164.333333333334,58679.86666666666,0.0,707.0666666666667,30.733333333333338,0.0,0.0,0.0,8.291896981725955,38.08347556501594,0.0,5.080901057445964,1.5999999999999999,0.0,0.0,0.0,
2023-07-17_15-42-41,2023-07-17_15-42-56,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,1.3343918457031236,-0.0028054199218559006,4203.866666666667,58500.0,0.0,689.8666666666667,36.6,0.0,0.06666666666666667,0.0,10.863087345072245,102.97728983723675,0.0,4.095526014242047,0.7845734863959879,0.0,0.06666666666666667,0.0,
2023-07-17_15-42-56,2023-07-17_15-43-11,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,1.8678085937499986,-0.0028054199218559006,4304.266666666666,58576.4,0.0,698.6666666666667,43.13333333333333,0.0,0.0,0.0,20.146518861138766,37.29542718469555,0.0,5.487359211051436,2.096558025802185,0.0,0.0,0.0,
2023-07-17_15-43-12,2023-07-17_15-43-27,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,2.4012558593749986,-0.0028054199218559006,4397.8,58496.06666666667,0.0,708.4,52.333333333333336,0.0,0.06666666666666667,0.0,12.38664155002836,37.52619825609304,0.0,1.4734690736866864,1.9148542155126764,0.0,0.06666666666666667,0.0,
2023-07-17_15-43-28,2023-07-17_15-43-43,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,2.9341538085937486,-0.0028054199218559006,4535.0,58623.13333333334,0.0,698.4,63.8,0.0,0.0,0.0,8.814760348415565,49.76797274463949,0.0,5.548172872416847,1.3274871834493247,0.0,0.0,0.0,
2023-07-17_15-43-44,2023-07-17_15-43-59,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,3.4676010742187486,-0.0028054199218559006,4701.533333333334,58649.26666666666,0.0,713.0,74.6,0.0,0.0,0.0,19.568852802348914,76.87691461030388,0.0,9.032041728079966,1.836058580522723,0.0,0.0,0.0,
2023-07-17_15-43-59,2023-07-17_15-44-15,5,3,-0.0077589285714338985,-0.007533482142832781,4.005301339285714,0.0,0.002511160714285714,0.0,0.0,4.001017822265624,-0.0028054199218559006,4956.133333333333,58649.4,0.0,722.6666666666666,95.46666666666667,0.0,0.0,0.0,20.4864725015205,65.18890498645698,0.0,6.941021378570867,0.7930251502246889,0.0,0.0,0.0,
