start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-04-29_16-23-31,2024-04-29_16-23-36,5,1,-154.50000714285713,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,25314.2,28317.0,0.0,13871.6,1416.6,0.0,14.0,0.0,105.65907438549705,78.25982366450872,0.0,86.14905687237673,22.32173828356564,0.0,1.7029386365926402,0.0,
2024-04-29_16-23-37,2024-04-29_16-23-42,5,1,-153.44531964285713,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,27209.0,30018.4,0.0,12867.2,1550.4,0.0,13.8,0.0,54.316664109645025,78.00935841294941,0.0,55.657344528822065,22.11696181666912,0.0,2.7640549922170505,0.0,
2024-04-29_16-23-42,2024-04-29_16-23-48,5,1,-152.3931433035714,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,28543.4,31900.4,0.0,12103.0,1679.4,0.0,15.8,0.0,102.2431415792766,115.61038015680079,0.0,37.05806255054357,20.795672626775023,0.0,1.3928388277184118,0.0,
2024-04-29_16-23-48,2024-04-29_16-23-54,5,1,-151.3409669642857,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,30219.0,33543.2,0.0,11184.0,1774.8,0.0,16.2,0.0,55.41389717390395,124.75872714964673,0.0,48.8600040933277,13.07822617941745,0.0,2.3958297101421877,0.0,
2024-04-29_16-23-54,2024-04-29_16-23-59,5,1,-150.2837683035714,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,31636.8,35157.0,0.0,10433.0,1857.6,0.0,19.6,0.0,149.95679377740777,111.94820230803172,0.0,69.42982068247044,19.898743678936114,0.0,1.7204650534085253,0.0,
2024-04-29_16-24-00,2024-04-29_16-24-05,5,1,-149.2315919642857,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,33295.6,36641.8,0.0,9524.2,1933.2,0.0,14.6,0.0,69.0938492197388,117.32067166531223,0.0,75.646149935076,13.770983988081605,0.0,2.3790754506740637,0.0,
2024-04-29_16-24-05,2024-04-29_16-24-11,5,1,-148.18443794642855,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,34733.6,38272.4,0.0,8762.6,2026.2,0.0,18.2,0.0,101.97185886311968,28.350661367946955,0.0,44.52370155321769,13.632314550361578,0.0,0.7999999999999999,0.0,
2024-04-29_16-24-11,2024-04-29_16-24-17,5,1,-147.12975044642855,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,36113.4,39892.4,0.0,7903.0,2159.4,0.0,16.0,0.0,55.39097399396403,115.99896551262857,0.0,46.54137943808713,16.35420435239819,0.0,0.7071067811865476,0.0,
2024-04-29_16-24-17,2024-04-29_16-24-22,5,1,-146.07506294642855,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,37621.6,41254.8,0.0,7206.2,2254.2,0.0,17.2,0.0,79.6301450457049,114.08829913711571,0.0,44.01749652126981,20.706037766796424,0.0,1.2409673645990855,0.0,
2024-04-29_16-24-23,2024-04-29_16-24-28,5,1,-145.015353125,-20.616629464285722,3.995256696428571,0.008555803571429266,0.0008469238281350044,0.0016718750000004334,0.001376953124974989,-0.0019624953270067635,38794.2,42774.8,0.0,6488.6,2292.6,0.0,19.6,0.0,107.58317712356332,97.2478277392354,0.0,27.49836358767554,29.46285797406626,0.0,2.063976744055029,0.0,
