start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-03-30_16-33-17,2025-03-30_16-33-22,5,1,-100.03166294642858,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,46745.8,10967.8,0.0,22455.6,9.6,0.0,1421.6,0.0,104.26811593195687,52.06380700640321,0.0,58.110756319290836,1.3638181696985856,0.0,7.890500617831545,0.0,
2025-03-30_16-33-22,2025-03-30_16-33-27,5,1,-101.43791294642858,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,45128.4,12787.6,0.0,21828.2,9.4,0.0,1369.8,0.0,102.70082765002432,40.2499689440874,0.0,46.67269008745907,1.0295630140987,0.0,9.810198774744576,0.0,
2025-03-30_16-33-28,2025-03-30_16-33-33,5,1,-102.87429687500003,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,43302.4,14595.8,0.0,20890.4,11.8,0.0,1300.2,0.0,100.74353577277303,73.04272722181176,0.0,33.70548916719649,1.7146428199482247,0.0,15.73340395464376,0.0,
2025-03-30_16-33-34,2025-03-30_16-33-39,5,1,-104.29310267857142,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,41170.6,16707.6,0.0,19889.8,12.8,0.0,1250.2,0.0,35.949408896392164,55.067776421424526,0.0,18.05934661055045,1.8275666882497066,0.0,3.8392707640904926,0.0,
2025-03-30_16-33-39,2025-03-30_16-33-45,5,1,-105.72446428571428,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,39139.6,18850.0,0.0,18858.2,13.6,0.0,1174.8,0.0,65.69368310575987,32.89832822500256,0.0,71.42926571091151,1.8055470085267786,0.0,9.183681179135085,0.0,
2025-03-30_16-33-45,2025-03-30_16-33-50,5,1,-107.14327008928572,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,36842.0,21274.2,0.0,17851.4,14.4,0.0,1122.0,0.0,95.3362470417207,69.34507913327376,0.0,49.67756032656999,1.1224972160321824,0.0,12.613484847574837,0.0,
2025-03-30_16-33-51,2025-03-30_16-33-56,5,1,-108.57212053571428,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,34540.0,23595.2,0.0,16647.2,16.8,0.0,1015.0,0.0,67.70524351924301,42.7356993624768,0.0,53.34735232417819,1.5297058540778354,0.0,11.937336386313321,0.0,
2025-03-30_16-33-57,2025-03-30_16-34-02,5,1,-110.011015625,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,32042.8,26125.6,0.0,15475.4,12.8,0.0,916.4,0.0,25.46252147765417,97.5077432822645,0.0,60.80838757934632,1.4628738838327793,0.0,11.200892821556682,0.0,
2025-03-30_16-34-03,2025-03-30_16-34-08,5,1,-111.42982142857142,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,29607.2,28476.2,0.0,14268.0,17.0,0.0,841.4,0.0,103.43229669692151,80.77214866524227,0.0,54.3323108288245,2.3874672772626644,0.0,7.928429857165918,0.0,
2025-03-30_16-34-09,2025-03-30_16-34-14,5,1,-112.86118303571428,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,27179.6,31018.4,0.0,13053.8,16.4,0.0,781.6,0.0,11.325193155085701,103.16229931520526,0.0,58.04257058401186,1.16619037896906,0.0,10.500476179678708,0.0,
2025-03-30_16-34-14,2025-03-30_16-34-19,5,1,-114.29003348214286,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,24778.2,33370.2,0.0,12093.0,16.0,0.0,700.6,0.0,107.05718098287475,74.129886010974,0.0,52.787309080876625,2.449489742783178,0.0,10.414413089560064,0.0,
2025-03-30_16-34-20,2025-03-30_16-34-25,5,1,-115.71637276785714,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,22469.6,35888.0,0.0,10854.6,14.4,0.0,609.4,0.0,65.37629539825578,94.3567697624288,0.0,40.23381662233898,1.6911534525287761,0.0,11.08873302050329,0.0,
2025-03-30_16-34-25,2025-03-30_16-34-30,5,1,-117.13015625,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,20038.4,38204.8,0.0,9742.8,17.4,0.0,539.6,0.0,54.95689219743053,115.07275959148627,0.0,23.12444593930847,1.16619037896906,0.0,7.263607918933951,0.0,
2025-03-30_16-34-31,2025-03-30_16-34-36,5,1,-118.58160714285714,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,17799.8,40694.2,0.0,8764.6,18.4,0.0,451.8,0.0,37.356927068483564,82.71360226709993,0.0,42.89592055195924,1.9646882704388497,0.0,9.728309205612247,0.0,
2025-03-30_16-34-37,2025-03-30_16-34-42,5,1,-120.01547991071428,0.16573660714285715,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,-0.00020507812502046363,45.0024755859375,-0.0014415507316698495,15799.6,42466.8,0.0,7677.0,14.2,0.0,372.2,0.0,47.75520913994619,123.30344682935672,0.0,44.035213182179554,1.5937377450509227,0.0,2.8178005607210737,0.0,
