start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-04-16_22-39-52,2025-04-16_22-40-08,5,3,-60.031383928571415,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,18568.666666666664,19339.933333333334,0.0,509.8666666666666,857.4,0.0,0.06666666666666667,0.0,12.851286144022765,38.56760298488844,0.0,5.4940371717384995,3.0991038131118476,0.0,0.06666666666666667,0.0,
2025-04-16_22-40-08,2025-04-16_22-40-23,5,3,-61.086071428571415,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,20346.466666666667,21077.066666666666,0.0,512.0,957.1333333333332,0.0,0.13333333333333333,0.0,39.84952251212619,55.417345860499736,0.0,7.575545451575682,5.075649931015959,0.0,0.0816496580927726,0.0,
2025-04-16_22-40-24,2025-04-16_22-40-39,5,3,-62.16335937500003,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,22113.933333333334,22807.133333333335,0.0,509.6,1069.1333333333334,0.0,0.13333333333333333,0.0,80.55808118646083,10.876376030441174,0.0,5.519057890618645,8.517694001965033,0.0,0.0816496580927726,0.0,
2025-04-16_22-40-39,2025-04-16_22-40-54,5,3,-63.22558035714286,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,23887.2,24562.266666666666,0.0,510.8,1171.6666666666665,0.0,0.0,0.0,52.90175380415586,46.832491095629656,0.0,3.8131351929875152,6.318403455163526,0.0,0.0,0.0,
2025-04-16_22-40-55,2025-04-16_22-41-10,5,3,-64.30286830357142,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,25788.133333333335,26277.4,0.0,518.1333333333334,1275.6666666666665,0.0,0.06666666666666667,0.0,68.17938756610273,40.94459671311969,0.0,4.013311184877973,5.235562158079223,0.0,0.06666666666666667,0.0,
2025-04-16_22-41-10,2025-04-16_22-41-26,5,3,-65.37011160714286,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,27637.13333333333,28115.266666666663,0.0,512.8,1383.6,0.0,0.13333333333333333,0.0,16.54979019672346,44.28373165044772,0.0,8.518346214038388,11.91702796655086,0.0,0.0816496580927726,0.0,
2025-04-16_22-41-26,2025-04-16_22-41-41,5,3,-66.43735491071425,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,29634.466666666667,30057.666666666664,0.0,505.8666666666667,1495.7333333333333,0.0,0.06666666666666667,0.0,46.907071250860625,47.178973659412485,0.0,3.4618556359912547,9.616767763766708,0.0,0.06666666666666667,0.0,
2025-04-16_22-41-41,2025-04-16_22-41-57,5,3,-67.51715401785714,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,31489.6,31925.933333333338,0.0,507.8,1611.0666666666666,0.0,0.13333333333333333,0.0,45.22651631264303,35.13946815508472,0.0,5.276362383309163,16.269057201393768,0.0,0.0816496580927726,0.0,
2025-04-16_22-41-57,2025-04-16_22-42-12,5,3,-68.58690848214286,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,33348.066666666666,33600.799999999996,0.0,498.5333333333333,1713.8,0.0,0.2,0.0,30.868970396392402,37.66764010541553,0.0,3.6615115275889383,9.848068056448632,0.0,0.0816496580927726,0.0,
2025-04-16_22-42-13,2025-04-16_22-42-28,5,3,-69.65415178571425,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,35231.8,35434.13333333334,0.0,518.4666666666666,1800.3333333333333,0.0,0.2,0.0,43.53754446196771,45.35031544665538,0.0,4.10906856166266,9.588766575761667,0.0,0.1333333333333333,0.0,
2025-04-16_22-42-28,2025-04-16_22-42-44,5,3,-70.72892857142858,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,37170.0,37363.86666666666,0.0,507.8666666666666,1930.4,0.0,0.0,0.0,52.2925531133363,75.10352854560163,0.0,5.690733207983349,12.249444431846234,0.0,0.0,0.0,
2025-04-16_22-42-44,2025-04-16_22-42-59,5,3,-71.79868303571425,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,38994.0,38992.99999999999,0.0,507.8666666666666,2009.7333333333331,0.0,0.0,0.0,87.73780383746869,18.65118405535356,0.0,6.422702788632758,11.877803762574228,0.0,0.0,0.0,
2025-04-16_22-43-00,2025-04-16_22-43-15,5,3,-72.87094866071425,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,40733.66666666667,40722.933333333334,0.0,503.4,2116.4666666666667,0.0,0.0,0.0,52.67879607162203,51.854325866904894,0.0,5.721693610966758,17.3207005247093,0.0,0.0,0.0,
2025-04-16_22-43-15,2025-04-16_22-43-31,5,3,-73.93316964285714,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,42477.2,42360.26666666667,0.0,517.2666666666667,2228.2,0.0,0.2,0.0,52.86456490147453,36.21316519352262,0.0,5.43282206183449,9.648603813793704,0.0,0.0816496580927726,0.0,
2025-04-16_22-43-31,2025-04-16_22-43-46,5,3,-75.00543526785714,-14.745535714285722,0.14174107142857295,-0.002511160714277594,-0.007533482142889625,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,43987.066666666666,43812.66666666667,0.0,527.5333333333334,2307.133333333333,0.0,0.06666666666666667,0.0,63.918993873321895,52.55388768788792,0.0,7.6642025025438905,15.44761757970747,0.0,0.06666666666666667,0.0,
