start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-20_16-12-12,2025-05-20_16-12-15,3,1,-55.01910714285714,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,40953.0,45240.0,0.0,497.6666666666667,2541.0,0.0,0.0,0.0,181.5791838289841,174.00383137544225,0.0,26.409173490369675,40.926763859362254,0.0,0.0,0.0,
2025-05-20_16-12-16,2025-05-20_16-12-19,3,1,-57.15610491071425,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,38592.0,42614.333333333336,0.0,500.0,2387.3333333333335,0.0,0.0,0.0,30.8274769213008,61.33061588182892,0.0,13.012814197295423,8.192137151629673,0.0,0.0,0.0,
2025-05-20_16-12-20,2025-05-20_16-12-23,3,1,-59.29561383928569,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,36014.666666666664,39666.666666666664,0.0,514.0,2183.3333333333335,0.0,0.6666666666666666,0.0,131.6983084342561,32.69216691774618,0.0,13.012814197295423,29.19094227857524,0.0,0.33333333333333337,0.0,
2025-05-20_16-12-23,2025-05-20_16-12-27,3,1,-61.43512276785714,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,32968.666666666664,36300.333333333336,0.0,531.0,1986.6666666666667,0.0,0.0,0.0,22.45241882539855,85.32552047567273,0.0,6.92820323027551,28.904055847656473,0.0,0.0,0.0,
2025-05-20_16-12-27,2025-05-20_16-12-31,3,1,-63.58718750000003,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,30045.666666666668,32983.333333333336,0.0,510.3333333333333,1789.0,0.0,0.0,0.0,116.6252307369398,21.88099124303508,0.0,6.887992773257275,20.984120980716188,0.0,0.0,0.0,
2025-05-20_16-12-31,2025-05-20_16-12-34,3,1,-65.72167410714286,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,27074.333333333332,29622.0,0.0,523.3333333333334,1567.3333333333333,0.0,0.0,0.0,43.559665338985845,73.58215363342754,0.0,3.711842908553348,7.264831572567789,0.0,0.0,0.0,
2025-05-20_16-12-35,2025-05-20_16-12-38,3,1,-67.87122767857142,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,23764.666666666668,26167.333333333332,0.0,526.3333333333334,1371.6666666666667,0.0,0.3333333333333333,0.0,26.45961282995485,164.52186615901383,0.0,13.420548092798263,23.09641626842668,0.0,0.33333333333333337,0.0,
2025-05-20_16-12-39,2025-05-20_16-12-42,3,1,-70.01575892857142,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,20762.666666666668,22411.333333333332,0.0,499.0,1114.0,0.0,0.0,0.0,93.85508924814775,89.06240009740986,0.0,4.582575694955841,18.520259177452136,0.0,0.0,0.0,
2025-05-20_16-12-43,2025-05-20_16-12-46,3,1,-72.16029017857142,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,17737.666666666668,19104.333333333332,0.0,509.3333333333333,881.6666666666666,0.0,0.0,0.0,100.40307653542185,127.76193138455255,0.0,14.193112570695845,26.909312720898527,0.0,0.0,0.0,
2025-05-20_16-12-46,2025-05-20_16-12-50,3,1,-74.29477678571425,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,15193.333333333334,16154.333333333334,0.0,493.0,738.0,0.0,0.0,0.0,87.6856760125494,73.41510592362977,0.0,11.015141094572204,22.605309110914632,0.0,0.0,0.0,
2025-05-20_16-12-50,2025-05-20_16-12-53,3,1,-76.43679687500003,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,12487.333333333334,13169.333333333334,0.0,511.6666666666667,550.0,0.0,0.0,0.0,71.14617191232273,31.970472488080482,0.0,15.961759858417173,8.386497083606082,0.0,0.0,0.0,
2025-05-20_16-12-54,2025-05-20_16-12-57,3,1,-78.57630580357142,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,10174.333333333334,10795.333333333334,0.0,500.0,401.3333333333333,0.0,0.0,0.0,66.23527089935627,22.659312532476452,0.0,17.776388834631177,3.9299420408505323,0.0,0.0,0.0,
2025-05-20_16-12-58,2025-05-20_16-13-01,3,1,-80.71581473214286,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,8348.666666666666,8555.0,0.0,495.0,271.0,0.0,0.0,0.0,37.25736317979456,66.65083145267832,0.0,17.0,5.686240703077327,0.0,0.0,0.0,
2025-05-20_16-13-01,2025-05-20_16-13-04,3,1,-82.87039062500003,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,6716.333333333333,6754.0,0.0,502.6666666666667,153.66666666666666,0.0,0.0,0.0,19.95272189730291,30.730007050655445,0.0,11.31861789756643,6.5659052011974035,0.0,0.0,0.0,
2025-05-20_16-13-05,2025-05-20_16-13-08,3,1,-85.00989955357142,-21.282087053571445,0.9955357142857153,67.49497767857143,44.994977678571416,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,5557.666666666667,5462.333333333333,0.0,510.3333333333333,76.66666666666667,0.0,0.0,0.0,14.43760521847181,17.524585904126553,0.0,21.73578718253481,3.38296385503074,0.0,0.0,0.0,
