start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-24_10-36-31,2024-05-24_10-36-37,5,1,-100.02539776785716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,47687.6,9802.8,0.0,23675.2,11.2,0.0,1406.6,0.0,77.02376256714548,17.341856878662096,0.0,93.60202989251889,1.2,0.0,8.016233529532432,0.0,
2024-05-24_10-36-38,2024-05-24_10-36-43,5,1,-101.03739553571427,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,46792.8,10798.0,0.0,23080.2,15.4,0.0,1392.8,0.0,68.2293192110254,67.03954057121811,0.0,86.94273977739601,1.8055470085267786,0.0,18.415754125204863,0.0,
2024-05-24_10-36-44,2024-05-24_10-36-49,5,1,-102.10463883928571,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,45487.6,11865.6,0.0,22567.0,15.0,0.0,1317.0,0.0,101.8393833445588,33.246954747766,0.0,66.74428814512895,1.7888543819998317,0.0,10.742439201596627,0.0,
2024-05-24_10-36-49,2024-05-24_10-36-55,5,1,-103.15430401785716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,44116.2,13098.8,0.0,21936.4,17.4,0.0,1293.6,0.0,79.00848055746927,46.7283639773532,0.0,62.59840253552802,1.2884098726725124,0.0,18.864251906714987,0.0,
2024-05-24_10-36-55,2024-05-24_10-37-01,5,1,-104.20899151785716,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,42796.4,14329.6,0.0,21310.6,15.0,0.0,1256.2,0.0,93.21244552097106,63.95670410519916,0.0,21.52812114421507,1.378404875209022,0.0,14.2,0.0,
2024-05-24_10-37-01,2024-05-24_10-37-06,5,1,-105.25865669642857,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,41440.8,15657.8,0.0,20452.6,14.4,0.0,1196.8,0.0,50.662017330540635,38.17512278958641,0.0,49.098472481330816,0.9797958971132711,0.0,23.66516427156169,0.0,
2024-05-24_10-37-07,2024-05-24_10-37-12,5,1,-106.32338883928571,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,39704.4,16946.6,0.0,19761.2,22.2,0.0,1152.2,0.0,74.37983597723243,79.15213199908136,0.0,41.86932051036893,1.7435595774162693,0.0,27.154005229431622,0.0,
2024-05-24_10-37-13,2024-05-24_10-37-18,5,1,-107.36300937499999,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,38004.8,18569.8,0.0,18912.4,18.2,0.0,1119.8,0.0,104.96208839385771,93.18390418951118,0.0,57.433962078198995,3.1208973068654466,0.0,8.422588675698226,0.0,
2024-05-24_10-37-19,2024-05-24_10-37-24,5,1,-108.41267455357143,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,36258.6,19906.4,0.0,18036.8,19.4,0.0,1055.4,0.0,104.25382486988187,84.48704042632811,0.0,59.87937875429237,2.2494443758403984,0.0,3.1874754901018454,0.0,
2024-05-24_10-37-24,2024-05-24_10-37-30,5,1,-109.46987321428571,-24.790178571428555,2.9380580357142856,0.009556839285714602,0.0008469238281350044,-0.0007695312500004547,45.0024755859375,-0.0030043249130358163,34558.6,21451.6,0.0,17194.4,18.4,0.0,980.8,0.0,85.12966580458307,82.57699437494684,0.0,37.142428568956014,1.74928556845359,0.0,7.958643100428614,0.0,
