start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-07-10_17-09-14,2025-07-10_17-09-29,5,3,-60.03328571428574,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,34324.86666666667,33450.26666666667,0.0,708.6666666666666,14.066666666666666,0.0,0.0,0.0,74.20711256716305,81.8005297456365,0.0,6.449806198638834,1.1897712198383161,0.0,0.0,0.0,
2025-07-10_17-09-29,2025-07-10_17-09-45,5,3,-61.10555133928574,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,37243.066666666666,32084.13333333333,0.0,693.0,14.4,0.0,0.2,0.0,133.08754011301383,28.637310550321406,0.0,7.443863990637596,0.784573486395988,0.0,0.0816496580927726,0.0,
2025-07-10_17-09-45,2025-07-10_17-10-01,5,3,-62.17028348214285,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,40255.73333333333,30697.466666666667,0.0,690.6,15.066666666666668,0.0,0.2,0.0,65.48158350084218,68.66347889040662,0.0,3.8215761727910778,0.6091888960832355,0.0,0.13333333333333333,0.0,
2025-07-10_17-10-01,2025-07-10_17-10-17,5,3,-63.22245982142857,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,43181.53333333333,29249.4,0.0,692.6666666666667,15.2,0.0,0.13333333333333333,0.0,71.8876129029811,45.77388872369105,0.0,8.914407813571616,1.3686976778431876,0.0,0.0816496580927726,0.0,
2025-07-10_17-10-17,2025-07-10_17-10-32,5,3,-64.29723660714285,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,46359.13333333333,27809.93333333333,0.0,705.9333333333334,16.8,0.0,0.13333333333333333,0.0,93.97042087806214,56.73529177974982,0.0,3.9502461245401483,1.1766241729815192,0.0,0.0816496580927726,0.0,
2025-07-10_17-10-33,2025-07-10_17-10-48,5,3,-65.3921026785714,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,49731.33333333333,26036.133333333335,0.0,710.8000000000001,14.866666666666665,0.0,0.26666666666666666,0.0,61.34130382992805,65.33797602551762,0.0,6.596800571320739,1.2364824660660936,0.0,0.1632993161855452,0.0,
2025-07-10_17-10-48,2025-07-10_17-11-03,5,3,-66.45683482142857,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,52859.13333333334,24574.6,0.0,699.3333333333333,13.333333333333332,0.0,0.26666666666666666,0.0,63.159111245594026,28.47170135024909,0.0,6.174319575647366,1.0903618155864083,0.0,0.06666666666666667,0.0,
2025-07-10_17-11-04,2025-07-10_17-11-19,5,3,-67.53161160714285,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,55881.066666666666,23132.2,0.0,698.7333333333333,13.6,0.0,0.39999999999999997,0.0,100.96959938516171,43.39989759332518,0.0,5.8208437723600115,1.0295630140987,0.0,0.16329931618554522,0.0,
2025-07-10_17-11-20,2025-07-10_17-11-35,5,3,-68.58629910714285,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,58865.2,21649.666666666664,0.0,690.2666666666667,15.066666666666666,0.0,0.13333333333333333,0.0,74.7442751430944,35.69905071878264,0.0,3.670301228933545,0.9030811456096043,0.0,0.0816496580927726,0.0,
2025-07-10_17-11-35,2025-07-10_17-11-50,5,3,-69.65103125000002,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,61894.0,20190.86666666666,0.0,699.8666666666666,14.133333333333335,0.0,0.2,0.0,137.561218695128,43.8830010115281,0.0,8.749349182145565,1.3190905958272916,0.0,0.0816496580927726,0.0,
2025-07-10_17-11-51,2025-07-10_17-12-06,5,3,-70.75091964285713,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,65136.066666666666,18627.93333333333,0.0,695.6,12.533333333333331,0.0,0.13333333333333333,0.0,82.38725629610481,40.52686351874137,0.0,7.992635499146835,0.7859884081701065,0.0,0.0816496580927726,0.0,
2025-07-10_17-12-06,2025-07-10_17-12-22,5,3,-71.80058482142857,-15.672154017857167,1.0005580357142847,0.0065669642857143495,-0.004926339285702852,0.0009140624999872671,-0.0001840820312395408,45.00272003173828,-2.197265627046363e-05,67899.86666666667,17214.666666666668,0.0,697.5333333333334,11.8,0.0,0.26666666666666666,0.0,116.86319637364996,35.69593814427622,0.0,5.719945609687015,0.7644896627453145,0.0,0.12472191289246472,0.0,
