start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-23_11-00-39,2024-05-23_11-00-44,5,1,-100.03042008928571,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,10064.0,11759.8,0.0,22309.8,482.2,0.0,8.6,0.0,20.87821831478922,45.7202362198622,0.0,98.14856086565915,10.282995672468214,0.0,0.9273618495495702,0.0,
2024-05-23_11-00-45,2024-05-23_11-00-50,5,1,-101.08510758928571,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,11223.0,13105.4,0.0,21538.6,585.2,0.0,9.2,0.0,18.30027322200409,49.37468987244375,0.0,61.1339512873166,8.296987405076615,0.0,1.4628738838327793,0.0,
2024-05-23_11-00-50,2024-05-23_11-00-56,5,1,-102.10463883928571,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,12506.0,14214.2,0.0,20920.2,639.2,0.0,12.2,0.0,50.475736745489904,50.91306315671844,0.0,63.43847413045179,13.983561778030658,0.0,1.2409673645990855,0.0,
2024-05-23_11-00-56,2024-05-23_11-01-01,5,1,-103.16183749999999,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,13825.0,15684.6,0.0,20215.8,730.8,0.0,13.2,0.0,81.48926309643497,69.41512803416846,0.0,81.25232304371364,10.016985574512923,0.0,1.6552945357246849,0.0,
2024-05-23_11-01-02,2024-05-23_11-01-07,5,1,-104.21150267857143,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,15186.8,17132.4,0.0,19390.0,809.4,0.0,14.2,0.0,52.193294588481386,65.14338032371364,0.0,47.15082183801253,9.992997548283498,0.0,3.1843366656181313,0.0,
2024-05-23_11-01-08,2024-05-23_11-01-13,5,1,-105.26367901785716,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,16695.8,18576.0,0.0,18614.6,934.4,0.0,13.0,0.0,42.445730056155234,66.56500582137734,0.0,59.74663170422246,9.479451460923254,0.0,1.1401754250991378,0.0,
2024-05-23_11-01-14,2024-05-23_11-01-19,5,1,-106.31083303571427,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,18021.0,20076.6,0.0,17771.6,1023.6,0.0,14.6,0.0,43.7584277596899,72.91817331776764,0.0,60.37930108903216,18.38640802331983,0.0,1.0295630140987,0.0,
2024-05-23_11-01-19,2024-05-23_11-01-25,5,1,-107.36552053571427,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,19472.6,21590.6,0.0,16769.8,1089.2,0.0,11.4,0.0,61.28017623995544,84.77417059458617,0.0,60.21411794587711,10.096534058774823,0.0,0.8717797887081347,0.0,
2024-05-23_11-01-25,2024-05-23_11-01-30,5,1,-108.41016339285716,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,21146.8,23442.2,0.0,15906.0,1252.6,0.0,13.6,0.0,50.91895521316202,92.43018987322269,0.0,71.36315575981769,12.886426967938007,0.0,1.6309506430300091,0.0,
2024-05-23_11-01-31,2024-05-23_11-01-36,5,1,-109.47238437499999,-21.116350446428555,2.943080357142857,0.007045678571429903,0.0008469238281350044,0.0016718749999995453,0.0008581542968499889,-0.0030043249130358163,22644.6,24781.4,0.0,15012.6,1325.8,0.0,14.0,0.0,63.31240004927944,79.96661803527769,0.0,47.82426162524624,18.183509012289125,0.0,1.3038404810405297,0.0,
