start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-04-02_16-35-10,2025-04-02_16-35-16,5,1,-100.03668526785714,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,49849.2,51205.6,0.0,4323.4,2901.4,0.0,19.0,0.0,125.0381541770351,76.2001312334828,0.0,26.34691632810185,30.473923278764094,0.0,2.23606797749979,0.0,
2025-04-02_16-35-16,2025-04-02_16-35-21,5,1,-101.44042410714286,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,48309.0,49636.6,0.0,5042.2,2779.4,0.0,21.0,0.0,163.75561059090464,119.69987468665119,0.0,29.17430376204375,13.470708964267617,0.0,1.673320053068151,0.0,
2025-04-02_16-35-22,2025-04-02_16-35-27,5,1,-102.86927455357142,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,46332.6,47773.6,0.0,5870.4,2670.8,0.0,19.6,0.0,123.61132634188502,72.26935726848552,0.0,33.12491509423081,15.064527871792068,0.0,3.2496153618543837,0.0,
2025-04-02_16-35-28,2025-04-02_16-35-33,5,1,-104.298125,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,44341.6,45874.2,0.0,6797.8,2531.0,0.0,18.8,0.0,102.26074515668267,90.14399591764278,0.0,15.285287043428397,31.01934880038586,0.0,2.33238075793812,0.0,
2025-04-02_16-35-33,2025-04-02_16-35-39,5,1,-105.72697544642855,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,42180.6,43574.2,0.0,7742.0,2411.8,0.0,18.0,0.0,64.63095233709619,99.70526565833923,0.0,39.185456485793296,17.931536465122,0.0,1.97484176581315,0.0,
2025-04-02_16-35-39,2025-04-02_16-35-45,5,1,-107.14578125,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,39842.0,41156.6,0.0,8735.4,2268.8,0.0,16.2,0.0,35.254786909014214,44.209275044949564,0.0,63.28396321343978,20.51438519673451,0.0,1.7435595774162693,0.0,
2025-04-02_16-35-45,2025-04-02_16-35-51,5,1,-108.57212053571428,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,37818.4,38897.8,0.0,9808.4,2146.6,0.0,18.4,0.0,77.58904561856654,90.40376098371128,0.0,43.42879229267146,25.848791074245618,0.0,2.749545416973504,0.0,
2025-04-02_16-35-51,2025-04-02_16-35-57,5,1,-110.01603794642855,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,35283.4,36322.0,0.0,10938.2,1961.0,0.0,17.8,0.0,56.42570336291786,103.36246901075845,0.0,22.39285600364545,6.811754546370561,0.0,2.0832666655999654,0.0,
2025-04-02_16-35-57,2025-04-02_16-36-03,5,1,-111.43484375,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,32651.8,33701.0,0.0,11976.8,1798.2,0.0,16.6,0.0,74.42674250563435,50.76613044146658,0.0,30.333809520071824,5.489990892524322,0.0,3.3555923471125038,0.0,
2025-04-02_16-36-03,2025-04-02_16-36-08,5,1,-112.86871651785714,-24.616908482142833,-0.1646205357142776,0.009129464285713595,7.832587678571429,45.00233151245117,0.0002832031249937472,44.99987396240235,-0.0014415507316698495,30026.8,31035.8,0.0,13197.4,1651.4,0.0,12.4,0.0,23.262416039612052,65.18926291959436,0.0,65.6853103821547,6.874590896918885,0.0,1.6911534525287764,0.0,
