start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-05-15_16-42-26,2024-05-15_16-42-32,5,1,-105.02511874999999,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,37649.8,19084.0,0.0,18743.8,17.0,0.0,1114.4,0.0,90.10072141775558,97.60430318382484,0.0,106.37734721264673,2.3664319132398464,0.0,8.158431221748456,0.0,
2024-05-15_16-42-32,2024-05-15_16-42-37,5,1,-105.78097812499999,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,36383.0,20248.2,0.0,18190.0,15.6,0.0,1098.2,0.0,66.60555532386168,60.56599706105728,0.0,55.49144078143944,2.2494443758403984,0.0,15.888360519575325,0.0,
2024-05-15_16-42-38,2024-05-15_16-42-43,5,1,-106.58203839285716,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,35046.6,21360.6,0.0,17418.2,14.6,0.0,1015.2,0.0,93.01376242255766,99.02555225799046,0.0,72.53923076515217,1.6309506430300091,0.0,16.166013732519218,0.0,
2024-05-15_16-42-44,2024-05-15_16-42-49,5,1,-107.37556517857143,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,33598.0,22781.6,0.0,16772.4,18.4,0.0,996.2,0.0,77.27612826740221,74.3051815151541,0.0,47.65354131646461,2.2271057451320084,0.0,10.268398122394746,0.0,
2024-05-15_16-42-50,2024-05-15_16-42-55,5,1,-108.16406964285716,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,32314.4,23970.2,0.0,16258.0,15.0,0.0,951.6,0.0,57.04962751850358,73.29215510544086,0.0,24.5234581574459,1.51657508881031,0.0,16.03309078125612,0.0,
2024-05-15_16-42-55,2024-05-15_16-43-01,5,1,-108.95759642857143,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,30925.4,25368.8,0.0,15472.6,16.0,0.0,919.2,0.0,55.52440904683272,111.5819877937295,0.0,47.48220719385315,1.6431676725154982,0.0,12.658593918757328,0.0,
2024-05-15_16-43-01,2024-05-15_16-43-06,5,1,-109.74610089285716,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,29529.8,26645.6,0.0,14789.8,17.0,0.0,848.2,0.0,132.91177524959932,88.1411368204427,0.0,49.668299749437764,2.792848008753788,0.0,15.701592275944499,0.0,
2024-05-15_16-43-07,2024-05-15_16-43-12,5,1,-110.52958303571427,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,28226.4,27950.4,0.0,14173.2,19.2,0.0,806.6,0.0,69.14810192622788,69.7198680434781,0.0,63.96749174385376,2.1540659228538015,0.0,7.972452571197899,0.0,
2024-05-15_16-43-13,2024-05-15_16-43-18,5,1,-111.30302053571427,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,26766.8,29071.6,0.0,13526.4,17.6,0.0,782.4,0.0,61.62174940716954,37.38261628083299,0.0,65.96787096761574,0.9273618495495702,0.0,11.08873302050329,0.0,
2024-05-15_16-43-18,2024-05-15_16-43-23,5,1,-112.10910312499999,-20.576450892857167,2.8853236607142856,0.009556839285714602,0.0008469238281350044,-0.00022021484375045475,45.0024755859375,-0.0030043249130358163,25363.0,30293.4,0.0,12799.0,15.8,0.0,737.4,0.0,27.813665705907948,85.74182176744321,0.0,28.45522799065226,1.7146428199482247,0.0,13.276294663798328,0.0,
