start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2023-07-21_13-08-38,2023-07-21_13-08-54,5,3,68.368078125,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,21822.6,24337.666666666668,0.0,14982.533333333335,1288.2666666666669,0.0,11.333333333333334,0.0,51.01474732314588,31.567916201950013,0.0,12.867961938257572,6.0086973999731885,0.0,1.3291601358251255,0.0,
2023-07-21_13-08-54,2023-07-21_13-09-09,5,3,68.03660491071427,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,22317.933333333334,24805.533333333333,0.0,14706.6,1334.2666666666669,0.0,11.466666666666667,0.0,19.71333446060176,22.89653054746725,0.0,33.084806852155694,7.429221583270562,0.0,0.6716480559869962,0.0,
2023-07-21_13-09-10,2023-07-21_13-09-25,5,3,67.72270982142857,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,22809.73333333333,25382.199999999997,0.0,14465.333333333332,1357.2666666666667,0.0,9.733333333333333,0.0,26.299007163347117,57.188926667086136,0.0,30.76812925378756,10.016874651196211,0.0,0.694422221866655,0.0,
2023-07-21_13-09-25,2023-07-21_13-09-41,5,3,67.418859375,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,23259.933333333334,25917.06666666667,0.0,14230.93333333333,1407.4,0.0,12.266666666666667,0.0,48.50468476801446,29.010228081373835,0.0,40.18338517900695,9.604050071598856,0.0,0.8653836657164781,0.0,
2023-07-21_13-09-41,2023-07-21_13-09-56,5,3,67.10496428571427,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,23662.93333333333,26376.0,0.0,13914.733333333332,1422.2666666666667,0.0,11.0,0.0,7.018546858146731,53.897845761939244,0.0,31.283541998948916,8.645743975441828,0.0,0.5374838498865699,0.0,
2023-07-21_13-09-57,2023-07-21_13-10-12,5,3,66.78855803571427,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,24164.866666666665,26869.0,0.0,13709.866666666665,1439.6,0.0,12.4,0.0,74.84640568821229,30.230227697896552,0.0,45.46544475386416,10.243914182468416,0.0,1.3556466271775167,0.0,
2023-07-21_13-10-12,2023-07-21_13-10-28,5,3,66.4847075892857,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,24604.666666666668,27407.4,0.0,13415.466666666669,1501.2666666666667,0.0,11.333333333333334,0.0,18.379336223052107,37.31687137058652,0.0,5.809570647742381,7.967573170183141,0.0,1.4142135623730951,0.0,
2023-07-21_13-10-28,2023-07-21_13-10-43,5,3,66.14821205357143,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,25037.666666666664,27795.73333333333,0.0,13151.0,1537.9333333333332,0.0,12.4,0.0,29.940125435794396,52.007093533264865,0.0,38.64036461755732,6.772001181334812,0.0,0.7408703590297623,0.0,
2023-07-21_13-10-44,2023-07-21_13-10-59,5,3,65.82427232142857,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,25464.666666666668,28344.06666666667,0.0,12861.399999999998,1551.4,0.0,11.933333333333334,0.0,72.38508133586667,10.80709643397943,0.0,27.974273895849247,9.525637919728943,0.0,0.9683892697555966,0.0,
2023-07-21_13-11-00,2023-07-21_13-11-15,5,3,65.51288839285714,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,25981.533333333333,28807.26666666667,0.0,12676.866666666667,1589.6,0.0,13.266666666666666,0.0,70.90295402089278,49.82562928185973,0.0,18.215561113143284,8.957554229686679,0.0,0.5099019513592784,0.0,
2023-07-21_13-11-15,2023-07-21_13-11-31,5,3,65.21908258928572,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,26281.6,29274.466666666667,0.0,12419.333333333334,1606.1333333333332,0.0,13.133333333333335,0.0,60.986100420049866,27.745990701360814,0.0,37.830910348255934,7.712615927455768,0.0,0.8406346808612327,0.0,
2023-07-21_13-11-31,2023-07-21_13-11-47,5,3,64.92527678571429,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,26787.6,29772.13333333333,0.0,12136.266666666666,1636.7999999999997,0.0,12.600000000000001,0.0,29.760413676934096,23.82892733166523,0.0,22.249444437508384,12.369586357945305,0.0,0.9153020145163987,0.0,
2023-07-21_13-11-47,2023-07-21_13-12-02,5,3,64.60133705357143,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,27191.0,30293.26666666667,0.0,11920.133333333333,1683.2666666666664,0.0,14.8,0.0,57.263717425027224,43.137815326128084,0.0,27.22429470568941,11.05812923700125,0.0,1.0780641085864153,0.0,
2023-07-21_13-12-03,2023-07-21_13-12-18,5,3,64.27488616071429,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,27617.466666666667,30713.466666666664,0.0,11646.666666666668,1698.6666666666667,0.0,13.0,0.0,43.93171468945364,44.86381863174616,0.0,35.847671549984156,3.8470768123342687,0.0,0.8944271909999159,0.0,
2023-07-21_13-12-18,2023-07-21_13-12-34,5,3,63.960991071428566,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,28080.13333333333,31139.6,0.0,11443.8,1735.8666666666668,0.0,14.866666666666665,0.0,53.5253418692697,30.916626235373496,0.0,32.42111794631515,9.802267311415461,0.0,0.6110100926607785,0.0,
2023-07-21_13-12-34,2023-07-21_13-12-49,5,3,63.65462946428571,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,28441.333333333332,31723.0,0.0,11167.8,1771.4666666666667,0.0,14.2,0.0,31.941961256141866,56.20033610022048,0.0,11.555470085154042,9.04777443475586,0.0,1.0143416036468624,0.0,
2023-07-21_13-12-50,2023-07-21_13-13-05,5,3,63.30055580357143,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,28921.666666666668,32167.533333333336,0.0,10943.266666666666,1799.0,0.0,14.666666666666666,0.0,36.742799748159335,14.9750162307462,0.0,19.149528569770112,9.090898989893367,0.0,1.3207741837439295,0.0,
2023-07-21_13-13-06,2023-07-21_13-13-21,5,3,63.01930580357143,-25.194475446428555,3.997767857142857,-0.002200892857160852,0.001251220703125,0.002227539062502615,0.00122851562497317,-0.003113769531239541,29345.13333333333,32686.8,0.0,10676.066666666668,1828.1333333333332,0.0,13.066666666666668,0.0,46.58177993832198,45.03536881656966,0.0,40.45510543251061,10.050207294711207,0.0,1.4429907214608906,0.0,
