start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-03-30_16-21-34,2025-03-30_16-21-39,5,1,-100.03417410714286,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,11204.8,11175.4,0.0,22558.0,400.8,0.0,6.4,0.0,19.053608582103287,32.052457004105,0.0,29.941609843159736,13.836184445142381,0.0,2.014944167960988,0.0,
2025-03-30_16-21-40,2025-03-30_16-21-45,5,1,-101.43540178571425,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,12688.4,12916.0,0.0,21715.8,518.4,0.0,5.2,0.0,67.86280277147415,57.878320639078666,0.0,53.433510084964475,12.890306435457614,0.0,0.58309518948453,0.0,
2025-03-30_16-21-45,2025-03-30_16-21-51,5,1,-102.86927455357142,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,14548.8,14808.4,0.0,20677.2,647.8,0.0,7.4,0.0,55.50801743892498,32.803353487105554,0.0,25.174193135034137,6.703730304837747,0.0,0.5099019513592784,0.0,
2025-03-30_16-21-51,2025-03-30_16-21-56,5,1,-104.30816964285714,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,16419.6,16972.0,0.0,19865.4,777.2,0.0,10.2,0.0,46.62896095775671,58.00775810182635,0.0,38.121647393574165,15.90723106011854,0.0,2.0591260281974,0.0,
2025-03-30_16-21-57,2025-03-30_16-22-02,5,1,-105.73702008928572,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,18386.6,19238.0,0.0,18739.0,918.2,0.0,11.8,0.0,30.58365576578444,33.62439590535419,0.0,38.19947643620263,10.234256201600582,0.0,1.0198039027185568,0.0,
2025-03-30_16-22-02,2025-03-30_16-22-08,5,1,-107.16084821428572,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,20550.2,21535.4,0.0,17723.2,1039.4,0.0,9.2,0.0,61.949495558882475,73.92063311417186,0.0,51.765239302064465,17.704801608603244,0.0,1.3564659966250534,0.0,
2025-03-30_16-22-08,2025-03-30_16-22-14,5,1,-108.58216517857142,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,22599.2,23994.2,0.0,16551.4,1203.4,0.0,13.0,0.0,78.78032749360719,86.05021789629586,0.0,46.22077454997915,6.454455825241969,0.0,1.0954451150103321,0.0,
2025-03-30_16-22-14,2025-03-30_16-22-20,5,1,-110.00850446428572,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,24866.0,26330.2,0.0,15459.2,1349.6,0.0,13.2,0.0,79.67496470033733,53.25354448297315,0.0,77.0690599397709,16.539649331228276,0.0,1.5297058540778354,0.0,
2025-03-30_16-22-20,2025-03-30_16-22-25,5,1,-111.44237723214286,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,27222.6,28822.6,0.0,14209.0,1513.8,0.0,15.2,0.0,32.284051790319005,46.49903224799415,0.0,19.06305327065945,20.157876872329584,0.0,1.6248076809271919,0.0,
2025-03-30_16-22-26,2025-03-30_16-22-31,5,1,-112.858671875,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,29482.2,31478.2,0.0,13061.0,1654.2,0.0,15.2,0.0,89.63392215004316,115.34010577418421,0.0,35.21789317946206,19.794948850653793,0.0,1.1575836902790224,0.0,
2025-03-30_16-22-31,2025-03-30_16-22-36,5,1,-114.300078125,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,31569.2,33617.0,0.0,11883.2,1746.2,0.0,14.2,0.0,84.41528297648476,66.62206841580347,0.0,45.41959929369699,9.33488082409197,0.0,0.7999999999999999,0.0,
2025-03-30_16-22-37,2025-03-30_16-22-42,5,1,-115.71135044642855,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,33896.8,36136.8,0.0,10823.2,1952.6,0.0,16.0,0.0,67.55397841726273,75.45952557497297,0.0,25.54094751570505,6.910861017268398,0.0,0.7071067811865476,0.0,
2025-03-30_16-22-42,2025-03-30_16-22-48,5,1,-117.15024553571428,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,36078.2,38638.6,0.0,9721.0,2110.4,0.0,18.6,0.0,137.63153708362046,91.15130278827615,0.0,59.72520405992766,28.35242494038208,0.0,1.2489995996796797,0.0,
2025-03-30_16-22-48,2025-03-30_16-22-53,5,1,-118.57407366071428,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,37998.4,41017.6,0.0,8684.4,2257.4,0.0,16.0,0.0,82.43336703059023,119.63636570875931,0.0,61.53746826121464,16.711074172536005,0.0,0.7071067811865476,0.0,
2025-03-30_16-22-54,2025-03-30_16-22-59,5,1,-120.01045758928572,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,0.0012214355468813665,0.0012597656249937472,0.001376953124974989,-0.0019624953270067635,39973.0,43119.2,0.0,7593.2,2413.0,0.0,19.8,0.0,81.02900715176015,69.89163040021315,0.0,41.738950633670704,19.478192934664136,0.0,0.8602325267042626,0.0,
