start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-20_15-59-20,2025-05-20_15-59-35,5,3,-60.02887276785714,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,16272.4,27361.266666666663,0.0,509.6,464.3333333333333,0.0,0.0,0.0,33.21468885230689,53.85096718413442,0.0,4.3606829230701445,5.856620185738525,0.0,0.0,0.0,
2025-05-20_15-59-36,2025-05-20_15-59-51,5,3,-61.086071428571415,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,17889.333333333332,27567.73333333333,0.0,520.9333333333334,528.0666666666667,0.0,0.06666666666666667,0.0,19.599603170585972,41.717489005079095,0.0,5.095095681142804,7.276598717044164,0.0,0.06666666666666667,0.0,
2025-05-20_15-59-51,2025-05-20_16-00-06,5,3,-62.158337053571415,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,19412.0,27822.533333333333,0.0,503.8,586.4000000000001,0.0,0.13333333333333333,0.0,40.80509227480727,54.038730966265966,0.0,5.586292748027672,6.490505886806262,0.0,0.0816496580927726,0.0,
2025-05-20_16-00-07,2025-05-20_16-00-22,5,3,-63.21804687500003,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,20971.2,27909.73333333333,0.0,507.1333333333333,656.1333333333332,0.0,0.06666666666666667,0.0,44.848832512985034,60.78874164770282,0.0,5.211738886611853,5.554377652906861,0.0,0.06666666666666667,0.0,
2025-05-20_16-00-23,2025-05-20_16-00-38,5,3,-64.31291294642858,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,22619.866666666665,28038.466666666667,0.0,514.4666666666668,709.0666666666666,0.0,0.0,0.0,27.05726437679078,60.45389427765058,0.0,6.912629343776836,4.7427137098219685,0.0,0.0,0.0,
2025-05-20_16-00-38,2025-05-20_16-00-54,5,3,-65.37011160714286,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,24298.13333333333,28336.666666666664,0.0,505.3999999999999,779.2,0.0,0.06666666666666667,0.0,31.176130470459412,43.23064756499571,0.0,7.862286916384795,9.302090565506717,0.0,0.06666666666666667,0.0,
2025-05-20_16-00-54,2025-05-20_16-01-09,5,3,-66.45744419642858,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,25970.199999999997,28590.26666666667,0.0,517.0,839.8,0.0,0.06666666666666667,0.0,28.095195318772628,26.126061913558836,0.0,2.428991560298216,10.200544647768128,0.0,0.06666666666666667,0.0,
2025-05-20_16-01-10,2025-05-20_16-01-25,5,3,-67.51966517857142,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,27738.466666666667,28791.933333333338,0.0,517.8,920.8,0.0,0.06666666666666667,0.0,63.89249651650159,51.18239714763064,0.0,6.664666366576631,7.275987905432504,0.0,0.06666666666666667,0.0,
2025-05-20_16-01-25,2025-05-20_16-01-41,5,3,-68.58941964285714,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,29444.4,28926.533333333336,0.0,507.33333333333337,966.4,0.0,0.06666666666666667,0.0,44.32323193189873,36.58135529959979,0.0,3.8064273129653885,9.196255276530282,0.0,0.06666666666666667,0.0,
2025-05-20_16-01-42,2025-05-20_16-01-57,5,3,-69.66419642857142,-21.282087053571445,1.0005580357142847,67.49748883928571,44.99246651785714,45.00180889892578,-0.00020507812502046363,44.99987396240235,-0.0019624953270067635,31051.13333333334,29146.533333333333,0.0,508.2,1049.4,0.0,0.06666666666666667,0.0,49.11116641525338,27.804995554356584,0.0,7.120081148101862,5.651351854006067,0.0,0.06666666666666667,0.0,
