start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-04-10_17-30-40,2024-04-10_17-30-56,5,3,79.97598883928572,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,27537.0,30177.4,0.0,13131.2,15.6,0.0,593.6666666666666,0.0,38.241338888694706,38.04798140360272,0.0,28.017573850075724,1.0821788720498617,0.0,8.821060656809435,0.0,
2024-04-10_17-30-56,2024-04-10_17-31-11,5,3,79.222640625,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,26323.333333333332,31264.8,0.0,12534.533333333335,14.133333333333335,0.0,569.4666666666667,0.0,50.40723052190933,25.7424422565798,0.0,16.326393083321,0.5734883511361749,0.0,5.211738886611846,0.0,
2024-04-10_17-31-12,2024-04-10_17-31-27,5,3,78.40400223214286,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,25101.4,32431.333333333336,0.0,11977.6,12.2,0.0,540.1333333333333,0.0,41.37718104355469,66.77249932918978,0.0,27.51189641672202,0.42946995755750406,0.0,7.6351526216281815,0.0,
2024-04-10_17-31-27,2024-04-10_17-31-43,5,3,77.63558705357143,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,23876.333333333332,33563.13333333333,0.0,11447.6,12.666666666666668,0.0,500.7333333333334,0.0,38.91415052536933,26.47946793691658,0.0,13.058160496622452,1.0110500592068732,0.0,1.49592037815446,0.0,
2024-04-10_17-31-43,2024-04-10_17-31-58,5,3,76.84206026785714,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,22776.533333333333,34573.26666666666,0.0,10877.133333333333,12.733333333333333,0.0,481.1333333333333,0.0,30.541338106463684,42.51005109905741,0.0,31.34478514132077,0.46427960923947065,0.0,5.4615830021056055,0.0,
2024-04-10_17-31-59,2024-04-10_17-32-14,5,3,76.05355580357143,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,21512.000000000004,35606.73333333334,0.0,10372.866666666667,11.866666666666667,0.0,451.2,0.0,32.754643436720016,45.88541283579344,0.0,17.906113170894724,1.258747172566614,0.0,8.136065115002186,0.0,
2024-04-10_17-32-15,2024-04-10_17-32-30,5,3,75.27007366071429,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,20352.333333333336,36673.33333333333,0.0,9778.533333333333,11.866666666666665,0.0,418.0666666666666,0.0,37.05971157769869,38.72151282627804,0.0,25.72517141720244,0.8205689083394114,0.0,5.100544633228456,0.0,
2024-04-10_17-32-30,2024-04-10_17-32-46,5,3,74.476546875,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,19216.6,37787.13333333333,0.0,9288.6,13.4,0.0,385.2,0.0,25.776906115530892,83.70381645354587,0.0,30.89883133352761,1.458309523615157,0.0,1.928153981863939,0.0,
2024-04-10_17-32-46,2024-04-10_17-33-02,5,3,73.68050892857143,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,18205.6,39006.46666666667,0.0,8827.733333333334,14.266666666666666,0.0,355.1333333333333,0.0,100.34642218058593,143.5832162893696,0.0,60.900319283965025,1.1469767022723503,0.0,2.8178005607210777,0.0,
2024-04-10_17-33-02,2024-04-10_17-33-18,5,3,72.89702678571429,-25.367745535714278,4.002790178571429,0.0035334821428563146,0.0008469238281350044,0.00020703125000043343,45.00195678710938,-0.0014415507316698495,17153.733333333334,39648.33333333333,0.0,8225.333333333334,12.333333333333332,0.0,332.6,0.0,38.89450118232942,88.20607184945403,0.0,31.818233766191533,0.52704627669473,0.0,2.4953289696283876,0.0,
