start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-03-30_16-23-07,2025-03-30_16-23-13,5,1,-100.03166294642858,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,11346.0,49570.2,0.0,4921.6,10.2,0.0,200.2,0.0,45.97499320282712,42.549265563579354,0.0,32.183225444321145,1.5620499351813308,0.0,2.2671568097509267,0.0,
2025-03-30_16-23-13,2025-03-30_16-23-18,5,1,-101.44293526785714,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,12826.4,47790.8,0.0,5750.6,13.6,0.0,247.0,0.0,44.688477262041495,85.19178364138175,0.0,10.94805918873295,1.16619037896906,0.0,7.395944834840238,0.0,
2025-03-30_16-23-19,2025-03-30_16-23-24,5,1,-102.86927455357142,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,14510.0,45879.2,0.0,6665.6,13.4,0.0,307.8,0.0,75.44733262349305,156.46066598349884,0.0,40.02074462075887,1.805547008526779,0.0,3.5411862419251543,0.0,
2025-03-30_16-23-24,2025-03-30_16-23-29,5,1,-104.30063616071428,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,16417.8,43728.8,0.0,7600.8,13.4,0.0,360.2,0.0,38.92865268667797,45.18340403289686,0.0,47.032329306552526,1.6309506430300091,0.0,4.715930449020638,0.0,
2025-03-30_16-23-30,2025-03-30_16-23-35,5,1,-105.72697544642855,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,18296.8,41467.0,0.0,8707.8,15.6,0.0,442.4,0.0,55.435006990168226,178.30086931924924,0.0,45.6293765024244,1.5362291495737215,0.0,6.720119046564577,0.0,
2025-03-30_16-23-35,2025-03-30_16-23-40,5,1,-107.15331473214286,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,20515.6,39215.4,0.0,9695.8,14.8,0.0,501.0,0.0,74.70916945061028,125.21086214861712,0.0,48.38119469380639,2.416609194718914,0.0,14.103191128251789,0.0,
2025-03-30_16-23-41,2025-03-30_16-23-46,5,1,-108.57714285714286,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,22707.8,36577.8,0.0,10920.2,14.6,0.0,594.2,0.0,95.06176939232721,111.27236853774615,0.0,24.096472770926454,2.2045407685048604,0.0,9.825477087653299,0.0,
2025-03-30_16-23-46,2025-03-30_16-23-52,5,1,-110.011015625,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,24840.4,34116.2,0.0,11943.2,14.8,0.0,662.2,0.0,82.93587884625084,99.43962992690591,0.0,65.91464177252274,0.58309518948453,0.0,7.262231062146122,0.0,
2025-03-30_16-23-52,2025-03-30_16-23-58,5,1,-111.42982142857142,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,27080.8,31526.8,0.0,13131.0,17.4,0.0,732.0,0.0,72.84462917744862,86.72104704164957,0.0,64.37468446524612,1.8601075237738274,0.0,11.874342087037917,0.0,
2025-03-30_16-23-58,2025-03-30_16-24-04,5,1,-112.858671875,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,29508.8,28958.2,0.0,14340.2,21.6,0.0,816.4,0.0,32.07085904680447,63.88067000274808,0.0,24.243349603551074,0.9273618495495702,0.0,16.27451996219858,0.0,
2025-03-30_16-24-04,2025-03-30_16-24-09,5,1,-114.29756696428572,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,31725.8,26439.0,0.0,15362.6,16.4,0.0,896.6,0.0,77.65333218864467,56.024101956211666,0.0,25.234103907212557,2.4413111231467406,0.0,6.896375859826667,0.0,
2025-03-30_16-24-10,2025-03-30_16-24-15,5,1,-115.71888392857142,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,33911.6,24059.8,0.0,16411.6,20.2,0.0,970.4,0.0,60.048813477037164,45.94387880882501,0.0,38.51181636848618,1.0677078252031311,0.0,15.249918032566601,0.0,
2025-03-30_16-24-15,2025-03-30_16-24-21,5,1,-117.15024553571428,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,35890.2,21357.6,0.0,17638.0,17.4,0.0,1027.2,0.0,50.85902083210017,95.0018947179476,0.0,47.9906240842938,2.315167380558045,0.0,26.841013393685415,0.0,
2025-03-30_16-24-21,2025-03-30_16-24-26,5,1,-118.56654017857142,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,38031.2,19105.0,0.0,18676.2,18.6,0.0,1115.8,0.0,76.93919677251641,38.79948453265842,0.0,45.207742699674796,1.6911534525287764,0.0,13.599264686004165,0.0,
2025-03-30_16-24-27,2025-03-30_16-24-32,5,1,-119.99790178571428,-5.282745535714298,-0.15457589285716722,0.009129464285713595,7.832587678571429,45.00233151245117,-0.00020507812502046363,0.0008581542968499889,-0.0014415507316698495,39756.8,16977.0,0.0,19536.2,16.8,0.0,1132.2,0.0,138.64681748962002,37.73989931094146,0.0,58.254956870638914,0.9695359714832658,0.0,22.068982758613952,0.0,
