start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2024-07-17_00-10-36,2024-07-17_00-10-42,5,1,-109.01535312499999,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,21199.8,32281.8,0.0,10589.8,51.0,0.0,588.4,0.0,33.952024976428135,91.18080938443133,0.0,34.4781089968693,3.7815340802378072,0.0,20.5951450589696,0.0,
2024-07-17_00-10-42,2024-07-17_00-10-48,5,1,-109.42216116071427,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,21745.0,31626.0,0.0,10897.6,52.6,0.0,610.2,0.0,46.98403984333403,137.97825915701355,0.0,41.88508087613058,2.44131112314674,0.0,19.548401469173893,0.0,
2024-07-17_00-10-48,2024-07-17_00-10-54,5,1,-109.85156964285716,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,22300.4,31142.8,0.0,11111.8,56.6,0.0,636.2,0.0,35.98972075468216,69.46610684355356,0.0,20.58494595572211,2.7856776554368237,0.0,4.363484845854286,0.0,
2024-07-17_00-10-54,2024-07-17_00-11-00,5,1,-110.27846696428571,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,22968.4,30274.2,0.0,11470.6,48.0,0.0,663.4,0.0,45.2753796229253,48.047268392698456,0.0,53.9180860194425,2.4899799195977463,0.0,14.988662381947229,0.0,
2024-07-17_00-11-00,2024-07-17_00-11-06,5,1,-110.71038660714288,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,23399.8,29636.8,0.0,11656.2,55.2,0.0,660.8,0.0,113.74418666463794,46.84591764497735,0.0,54.53567639628209,2.2226110770892866,0.0,16.820820431833877,0.0,
2024-07-17_00-11-06,2024-07-17_00-11-11,5,1,-111.12975044642857,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,24094.4,29044.4,0.0,11932.6,56.6,0.0,705.4,0.0,79.12370062124243,87.48862783242174,0.0,71.71094756032721,2.014944167960988,0.0,6.046486583132389,0.0,
2024-07-17_00-11-12,2024-07-17_00-11-18,5,1,-111.55915892857143,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,24704.0,28218.2,0.0,12088.4,65.0,0.0,700.6,0.0,45.21946483540025,57.96153897197693,0.0,57.36427459665117,1.3416407864998738,0.0,13.969967788080258,0.0,
2024-07-17_00-11-18,2024-07-17_00-11-24,5,1,-111.99358973214288,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,25374.4,27658.6,0.0,12474.0,67.0,0.0,746.6,0.0,124.31194632858097,23.26714421668461,0.0,51.254268114957995,2.756809750418044,0.0,12.408061895396878,0.0,
2024-07-17_00-11-24,2024-07-17_00-11-29,5,1,-112.41546473214288,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,25942.2,26793.6,0.0,12742.0,56.8,0.0,773.6,0.0,75.2079783001777,83.32742645731955,0.0,28.227646023003757,2.1999999999999997,0.0,8.411896337925235,0.0,
2024-07-17_00-11-30,2024-07-17_00-11-35,5,1,-112.84738437499999,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,26622.2,26151.2,0.0,13132.8,64.6,0.0,774.8,0.0,33.89896753589997,92.22331592390287,0.0,66.04195636108912,3.749666651850535,0.0,12.21638244326036,0.0,
2024-07-17_00-11-36,2024-07-17_00-11-41,5,1,-113.26925937499999,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,27230.0,25460.8,0.0,13405.6,65.0,0.0,795.8,0.0,58.381503920334225,40.31302519037737,0.0,52.218387566067186,2.345207879911715,0.0,10.379788051786027,0.0,
2024-07-17_00-11-42,2024-07-17_00-11-47,5,1,-113.70117901785716,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,27838.4,24688.8,0.0,13517.2,69.4,0.0,810.8,0.0,74.96572550172512,37.731154236254156,0.0,45.446011926240566,3.749666651850535,0.0,9.515250916292223,0.0,
2024-07-17_00-11-48,2024-07-17_00-11-53,5,1,-114.13309866071427,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,28460.8,24066.2,0.0,13821.8,72.2,0.0,831.2,0.0,16.34747686953555,53.38576589316669,0.0,58.464006020798806,4.498888751680797,0.0,11.723480711802276,0.0,
2024-07-17_00-11-54,2024-07-17_00-11-59,5,1,-114.56752946428571,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,29013.6,23482.8,0.0,14061.2,78.6,0.0,855.6,0.0,62.763524438960566,41.38888739746455,0.0,74.75252504096433,3.171750305430741,0.0,13.962807740565648,0.0,
2024-07-17_00-12-00,2024-07-17_00-12-05,5,1,-114.99944910714288,-16.480747767857167,-0.1531808035714448,0.009965321428573759,11.108632321428571,45.0013362121582,-0.00019732666015670475,0.0008581542968499889,-0.0019624953270067635,29642.8,22842.0,0.0,14309.2,82.0,0.0,876.0,0.0,73.34466579104439,54.43803817185185,0.0,87.49365691294426,4.012480529547776,0.0,15.073154945133417,0.0,
