start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-20_16-25-56,2025-05-20_16-26-11,5,3,-60.03640625000003,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,16159.666666666668,18317.0,0.0,509.2,883.6,0.0,0.13333333333333333,0.0,35.46187310964329,42.722229446611195,0.0,4.165466493816881,9.97519144901211,0.0,0.0816496580927726,0.0,
2025-05-20_16-26-12,2025-05-20_16-26-27,5,3,-61.08858258928569,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,17718.266666666666,20053.466666666667,0.0,521.4666666666667,988.2666666666668,0.0,0.13333333333333333,0.0,38.537629518288604,27.82616674203514,0.0,7.90541305407602,6.1728797529552155,0.0,0.0816496580927726,0.0,
2025-05-20_16-26-27,2025-05-20_16-26-42,5,3,-62.15582589285714,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,19252.133333333335,21696.666666666664,0.0,512.8666666666667,1103.2666666666667,0.0,0.13333333333333333,0.0,20.286174821510993,32.835955902028815,0.0,6.238411478716179,6.001296156294561,0.0,0.13333333333333333,0.0,
2025-05-20_16-26-43,2025-05-20_16-26-58,5,3,-63.22809151785714,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,20859.866666666665,23329.466666666667,0.0,510.6,1213.4,0.0,0.13333333333333333,0.0,33.60664616808196,43.959400460980774,0.0,4.177186719418812,12.450524308460105,0.0,0.0816496580927726,0.0,
2025-05-20_16-26-59,2025-05-20_16-27-14,5,3,-64.29031250000003,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,22461.133333333335,25076.866666666665,0.0,514.2666666666667,1331.7333333333333,0.0,0.0,0.0,37.76103223636196,19.066433565008488,0.0,3.518838192105778,14.674770488457007,0.0,0.0,0.0,
2025-05-20_16-27-14,2025-05-20_16-27-29,5,3,-65.37262276785714,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,24119.93333333333,26872.4,0.0,504.7333333333334,1450.3333333333335,0.0,0.13333333333333333,0.0,38.07585995235158,30.65079299318536,0.0,6.276410863967828,15.256328377285143,0.0,0.0816496580927726,0.0,
2025-05-20_16-27-30,2025-05-20_16-27-45,5,3,-66.44488839285714,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,25902.86666666667,28821.0,0.0,511.7333333333334,1587.2,0.0,0.13333333333333333,0.0,59.620894920414536,41.44849548268023,0.0,5.2635011583968,4.358389100981639,0.0,0.0816496580927726,0.0,
2025-05-20_16-27-45,2025-05-20_16-28-01,5,3,-67.50962053571425,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,27598.73333333333,30546.666666666664,0.0,523.6,1692.3333333333335,0.0,0.0,0.0,30.279879641621964,31.16283398893962,0.0,2.8429249413627082,6.574360974438682,0.0,0.0,0.0,
2025-05-20_16-28-01,2025-05-20_16-28-16,5,3,-68.58690848214286,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,29283.2,32252.2,0.0,507.3333333333333,1818.9333333333332,0.0,0.06666666666666667,0.0,44.19685760574172,66.60969232109596,0.0,9.410396142328732,6.719292290776517,0.0,0.06666666666666667,0.0,
2025-05-20_16-28-17,2025-05-20_16-28-32,5,3,-69.66419642857142,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,31033.86666666667,34063.86666666666,0.0,503.66666666666663,1934.9333333333336,0.0,0.06666666666666667,0.0,69.05163929182945,41.573308744914236,0.0,5.50454357780915,19.159099955663645,0.0,0.06666666666666667,0.0,
2025-05-20_16-28-32,2025-05-20_16-28-47,5,3,-70.71135044642858,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,32626.13333333334,35940.73333333333,0.0,520.6666666666666,2059.0,0.0,0.26666666666666666,0.0,64.82348682726409,55.07735973660581,0.0,5.837617474430619,11.166417907677015,0.0,0.12472191289246469,0.0,
2025-05-20_16-28-48,2025-05-20_16-29-03,5,3,-71.78612723214286,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,34348.86666666667,37693.2,0.0,506.0000000000001,2186.9333333333334,0.0,0.06666666666666667,0.0,64.24420423491704,73.10180116340044,0.0,7.353759431595366,12.898923297012924,0.0,0.06666666666666667,0.0,
2025-05-20_16-29-03,2025-05-20_16-29-19,5,3,-72.88099330357142,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,35966.40000000001,39485.26666666667,0.0,505.4,2294.6,0.0,0.13333333333333333,0.0,32.58721630742117,32.2003105575093,0.0,5.041384289612887,12.568655899144929,0.0,0.13333333333333333,0.0,
2025-05-20_16-29-19,2025-05-20_16-29-34,5,3,-73.93819196428569,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,37444.73333333333,41036.4,0.0,503.6666666666667,2403.0666666666666,0.0,0.0,0.0,44.112532862618025,100.58989346185113,0.0,5.644072603675079,11.886219845780372,0.0,0.0,0.0,
2025-05-20_16-29-35,2025-05-20_16-29-50,5,3,-75.00794642857142,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,22.49969364929199,-0.00020507812502046363,45.0024755859375,-0.0019624953270067635,38989.13333333333,42705.33333333333,0.0,503.66666666666663,2526.0666666666666,0.0,0.2,0.0,53.32506185858716,80.38442358787852,0.0,7.450577904505872,6.309956858454352,0.0,0.20000000000000004,0.0,
