start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-05-20_16-21-47,2025-05-20_16-22-02,5,3,-60.02887276785714,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,35079.4,38431.933333333334,0.0,507.8666666666666,2104.333333333333,0.0,0.06666666666666667,0.0,67.45182643108184,64.04385650127199,0.0,7.523740204623414,15.331521632100191,0.0,0.06666666666666667,0.0,
2025-05-20_16-22-02,2025-05-20_16-22-17,5,3,-61.08356026785714,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,33520.53333333334,36839.86666666667,0.0,512.8666666666666,1999.4666666666667,0.0,0.06666666666666667,0.0,30.51531491635654,53.51994436137271,0.0,2.1255064755906576,11.624973118248489,0.0,0.06666666666666667,0.0,
2025-05-20_16-22-18,2025-05-20_16-22-33,5,3,-62.16084821428569,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,31932.933333333338,35122.333333333336,0.0,504.2,1913.8,0.0,0.0,0.0,24.050040425006582,51.71943541841921,0.0,7.451025283662485,12.570954175753291,0.0,0.0,0.0,
2025-05-20_16-22-33,2025-05-20_16-22-49,5,3,-63.22558035714286,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,30535.666666666668,33486.066666666666,0.0,522.4666666666666,1807.5333333333333,0.0,0.06666666666666667,0.0,47.31349349463322,33.40133064548284,0.0,2.552993885182218,4.133333333333315,0.0,0.06666666666666667,0.0,
2025-05-20_16-22-49,2025-05-20_16-23-04,5,3,-64.29784598214286,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,29046.06666666667,31784.06666666667,0.0,508.5333333333333,1694.5333333333333,0.0,0.13333333333333333,0.0,40.415536066660394,35.86973345005175,0.0,6.45979015827053,4.165466493816866,0.0,0.0816496580927726,0.0,
2025-05-20_16-23-05,2025-05-20_16-23-20,5,3,-65.37513392857142,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,27454.466666666664,30003.2,0.0,500.4666666666667,1588.3999999999999,0.0,0.2,0.0,30.685247993856155,28.43464240831762,0.0,4.519832838600216,10.42880625958695,0.0,0.0816496580927726,0.0,
2025-05-20_16-23-20,2025-05-20_16-23-36,5,3,-66.44237723214286,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,25788.333333333336,28239.86666666666,0.0,504.4666666666667,1484.0,0.0,0.13333333333333333,0.0,38.84084333676495,28.100731504911327,0.0,8.616908442771749,8.571917975446217,0.0,0.0816496580927726,0.0,
2025-05-20_16-23-36,2025-05-20_16-23-52,5,3,-67.51464285714286,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,24300.066666666666,26479.533333333336,0.0,506.6,1386.4,0.0,0.2,0.0,43.67854800191502,105.32693018512472,0.0,4.219531306252442,13.065391094201669,0.0,0.1333333333333333,0.0,
2025-05-20_16-23-52,2025-05-20_16-24-07,5,3,-68.58439732142858,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,22751.0,24799.466666666667,0.0,500.1333333333334,1267.4666666666667,0.0,0.13333333333333333,0.0,31.34414707015579,19.58559561401075,0.0,4.6852012882170975,8.549593882492646,0.0,0.0816496580927726,0.0,
2025-05-20_16-24-08,2025-05-20_16-24-23,5,3,-69.66419642857142,-21.284598214285722,1.0055803571428577,67.49497767857143,45.0,67.50183941650391,0.0015039062499937472,0.001376953124974989,-0.0019624953270067635,21318.666666666664,23116.333333333332,0.0,513.6666666666667,1168.6,0.0,0.2,0.0,35.31084189814197,54.55802212120395,0.0,3.272783388968966,8.392721714543963,0.0,0.1333333333333333,0.0,
