start,stop,num_samp,samp_period,C_UV_HWP,C_QP,C_PCC,B_C_HWP,B_C_QWP,B_HWP,B_QWP,A_HWP,A_QWP,A,B,Ap,Bp,C4,C5,C6,C7,A_SEM,B_SEM,Ap_SEM,Bp_SEM,C4_SEM,C5_SEM,C6_SEM,C7_SEM,note
2025-06-10_13-09-20,2025-06-10_13-09-35,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,0.0009140624999872671,-0.0002451171874895408,0.001094970703150011,-0.0010595703125204636,25449.666666666664,28359.8,0.0,696.5333333333333,818.6,0.0,0.13333333333333333,0.0,51.06063933098465,50.70093139622201,0.0,6.290733926445577,4.236612902884682,0.0,0.13333333333333333,0.0,HH
2025-06-10_13-09-42,2025-06-10_13-09-57,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,45.0020241394043,-0.0002451171874895408,0.001094970703150011,0.0004968261718545364,25492.26666666667,28659.066666666662,0.0,687.2,762.8666666666667,0.0,0.13333333333333333,0.0,46.124758355284186,57.546445010385106,0.0,2.4485823562942537,5.7461097951377305,0.0,0.13333333333333333,0.0,HV
2025-06-10_13-10-02,2025-06-10_13-10-18,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,67.50205084228516,-0.0002451171874895408,0.001094970703150011,0.0004968261718545364,25443.799999999996,28501.26666666667,0.0,690.9333333333333,1565.8666666666668,0.0,0.06666666666666667,0.0,19.815145722401457,49.77453610476365,0.0,4.570922591045854,8.087438819964376,0.0,0.06666666666666667,0.0,HD
2025-06-10_13-10-26,2025-06-10_13-10-41,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,22.49938627624512,-0.0002451171874895408,0.001094970703150011,0.0004968261718545364,25487.266666666666,28487.4,0.0,700.0000000000001,12.2,0.0,0.0,0.0,15.386646447127175,71.01959041153555,0.0,3.8686776379877807,0.7195677714974299,0.0,0.0,0.0,HA
2025-06-10_13-10-52,2025-06-10_13-11-07,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,0.0009140624999872671,45.001830078124996,0.001094970703150011,0.0004968261718545364,25467.73333333333,28454.8,0.0,693.3333333333333,743.2666666666667,0.0,0.13333333333333333,0.0,69.57006061039012,32.19879224788174,0.0,5.184378244088466,11.12424778980085,0.0,0.0816496580927726,0.0,HR
2025-06-10_13-11-19,2025-06-10_13-11-34,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,0.0009140624999872671,135.0025625,0.001094970703150011,0.0004968261718545364,25467.733333333334,28392.466666666664,0.0,689.8,797.4666666666667,0.0,0.06666666666666667,0.0,45.963197838657535,58.359670245051355,0.0,2.864728026648712,7.803560440949736,0.0,0.06666666666666667,0.0,HL
2025-06-10_13-11-56,2025-06-10_13-12-11,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,0.0009140624999872671,-0.0002451171874895408,45.00272003173828,0.0004968261718545364,25706.4,28287.93333333333,0.0,692.7333333333333,766.8000000000001,0.0,0.13333333333333333,0.0,22.4161152348531,42.501163382769946,0.0,3.951652256405605,4.851803788283282,0.0,0.13333333333333333,0.0,VH
2025-06-10_13-12-18,2025-06-10_13-12-34,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,45.0020241394043,-0.0002451171874895408,45.000114593505856,0.0004968261718545364,25705.8,28629.13333333333,0.0,687.4,822.6,0.0,0.2,0.0,25.694054651697623,53.78471488774081,0.0,6.993965653015145,2.6882460204874516,0.0,0.0816496580927726,0.0,VV
2025-06-10_13-12-38,2025-06-10_13-12-53,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,67.50205084228516,-0.0002451171874895408,45.000114593505856,0.0004968261718545364,25714.4,28520.333333333336,0.0,682.7333333333333,13.8,0.0,0.06666666666666667,0.0,40.28818409630524,53.407448502578006,0.0,6.802287197047113,0.8981462390204983,0.0,0.06666666666666667,0.0,VD
2025-06-10_13-13-01,2025-06-10_13-13-16,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,22.49938627624512,-0.0002451171874895408,45.000114593505856,0.0004968261718545364,25711.933333333334,28516.466666666667,0.0,692.9333333333333,1554.0,0.0,0.26666666666666666,0.0,54.847809639239294,30.621633601825017,0.0,4.8595838870787755,8.827356468514326,0.0,0.12472191289246469,0.0,VA
2025-06-10_13-13-27,2025-06-10_13-13-42,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,0.0009140624999872671,45.001830078124996,45.000114593505856,0.0004968261718545364,25686.93333333333,28359.6,0.0,701.5333333333334,845.6666666666667,0.0,0.06666666666666667,0.0,57.7494011512961,35.440152996910705,0.0,5.619015334854799,6.964991824195571,0.0,0.06666666666666667,0.0,VR
2025-06-10_13-13-54,2025-06-10_13-14-09,5,3,-114.9523705357143,-26.766462053571445,1.0055803571428577,67.49903348214286,44.992562500000005,0.0009140624999872671,135.0025625,45.000114593505856,0.0004968261718545364,25744.2,28399.13333333334,0.0,708.5333333333334,753.0666666666667,0.0,0.0,0.0,16.8538159213608,24.31931102825288,0.0,6.281011949607401,3.7258854279516234,0.0,0.0,0.0,VL
